2142|1|0
2143|0|1
2144|0|0
2145|0|0
2146|1|1
2147|0|1
2148|1|1
2149|1|0
2150|0|0
2151|1|1
2152|0|0
2153|0|1
2154|0|1
2155|0|0
2156|0|0
2157|1|1
2158|1|1
2159|0|0
2160|0|0
2161|1|1
2162|1|1
2163|0|0
2164|0|0
2165|1|0
2166|0|1
2167|0|0
2168|0|0
2169|0|1
2170|0|1
2171|1|1
2172|1|0
2173|0|1
2174|0|1
2175|0|0
2176|1|1
2177|0|1
2178|0|0
2179|0|1
2180|1|1
2181|1|1
2182|0|0
2183|0|0
2184|0|0
2185|0|1
2186|0|1
2187|1|0
2188|1|0
2189|1|1
2190|0|1
2191|0|1
2192|0|0
2193|1|1
2194|0|1
2195|0|1
2196|0|0
2197|1|0
2198|0|1
2199|1|0
2200|0|0
2201|1|0
2202|0|1
2203|1|1
2204|0|1
2205|1|0
2206|0|0
2207|0|0
2208|1|1
2209|1|0
2210|0|0
2211|1|0
2212|1|1
2213|1|0
2214|0|1
2215|1|0
2216|0|0
2217|0|0
2218|0|0
2219|0|1
2220|0|1
2221|1|1
2222|1|1
2223|0|0
2224|0|1
2225|0|1
2226|0|1
2227|0|1
2228|0|0
2229|0|0
2230|0|0
2231|0|1
2232|0|0
2233|0|1
2234|0|0
2235|0|1
2236|0|0
2237|1|0
2238|1|0
2239|0|0
2240|1|1
2241|0|0
2242|1|1
2243|0|0
2244|0|1
2245|0|1
2246|0|0
2247|1|1
2248|1|0
2249|1|0
2250|0|0
2251|1|0
2252|0|1
2253|0|0
2254|1|1
2255|0|1
2256|0|1
2257|0|1
2258|0|1
2259|1|0
2260|0|0
2261|0|0
2262|0|1
2263|0|0
2264|0|0
2265|1|0
2266|1|1
2267|0|1
2268|1|0
2269|1|1
2270|0|0
2271|0|1
2272|1|0
2273|1|0
2274|0|0
2275|1|1
2276|0|1
2277|0|0
2278|0|0
2279|0|0
2280|0|1
2281|1|0
2282|0|0
2283|1|1
2284|1|1
2285|0|0
2286|1|0
2287|0|0
2288|1|0
2289|0|1
2290|0|0
2291|0|0
2292|1|0
2293|0|0
2294|1|0
2295|1|0
2296|0|0
2297|0|1
2298|0|0
2299|0|0
2300|0|0
2301|1|1
2302|1|1
2303|1|1
2304|1|1
2305|0|0
2306|0|0
2307|0|1
2308|0|0
2309|0|1
2310|1|1
2311|1|1
2312|1|0
2313|0|1
2314|1|0
2315|0|1
2316|0|1
2317|0|0
2318|0|1
2319|0|0
2320|1|1
2321|0|0
2322|0|1
2323|0|0
2324|0|1
2325|0|1
2326|0|0
2327|0|0
2328|0|0
2329|1|1
2330|0|0
2331|1|0
2332|0|1
2333|0|0
2334|0|1
2335|0|1
2336|0|0
2337|1|1
2338|0|0
2339|0|0
2340|1|0
2341|1|0
2342|1|1
2343|1|0
2344|0|1
2345|0|1
2346|1|0
2347|0|0
2348|0|0
2349|0|0
2350|1|0
2351|0|0
2352|1|0
2353|1|0
2354|0|0
2355|0|1
2356|1|0
2357|1|1
2358|0|0
2359|0|1
2360|0|1
2361|1|0
2362|1|1
2363|0|1
2364|0|1
2365|1|1
2366|1|0
2367|0|0
2368|0|0
2369|0|0
2370|0|1
2371|0|0
2372|0|1
2373|1|0
2374|0|0
2375|0|0
2376|0|0
2377|0|1
2378|1|1
2379|1|1
2380|0|1
2381|1|0
2382|0|1
2383|1|0
2384|0|1
2385|0|1
2386|1|0
2387|1|1
2388|0|1
2389|0|1
2390|1|0
2391|0|1
2392|0|1
2393|0|0
2394|0|0
2395|0|1
2396|0|0
2397|0|1
2398|1|1
2399|1|1
2400|0|0
2401|1|0
2402|1|0
2403|0|1
2404|0|0
2405|1|0
2406|1|1
2407|0|1
2408|0|1
2409|0|0
2410|0|0
2411|0|1
2412|1|0
2413|0|0
2414|0|1
2415|0|0
2416|0|1
2417|1|1
2418|1|1
2419|0|1
2420|1|1
2421|0|1
2422|1|1
2423|1|0
2424|1|0
2425|1|1
2426|0|1
2427|0|1
2428|1|1
2429|0|0
2430|0|0
2431|1|1
2432|0|0
2433|1|0
2434|0|1
2435|0|1
2436|1|1
2437|0|0
2438|1|0
2439|0|0
2440|1|0
2441|0|1
2442|0|0
2443|1|0
2444|1|0
2445|1|1
2446|0|0
2447|0|0
2448|0|1
2449|1|0
2450|1|0
2451|1|1
2452|0|0
2453|1|0
2454|1|0
2455|0|0
2456|1|0
2457|1|0
2458|0|0
2459|0|0
2460|0|0
2461|1|1
2462|1|1
2463|1|1
2464|0|0
2465|1|0
2466|0|1
2467|0|1
2468|1|1
2469|0|0
2470|1|1
2471|0|0
2472|0|0
2473|1|0
2474|1|1
2475|0|0
2476|1|1
2477|1|1
2478|1|0
2479|0|1
2480|1|0
2481|0|1
2482|0|1
2483|0|1
2484|0|1
2485|1|0
2486|0|0
2487|0|1
2488|0|0
2489|1|0
2490|1|1
2491|0|1
2492|0|0
2493|1|1
2494|0|0
2495|1|0
2496|1|1
2497|1|0
2498|0|0
2499|0|1
2500|1|1
2501|1|1
2502|1|1
2503|0|1
2504|0|1
2505|0|1
2506|0|1
2507|0|0
2508|0|1
2509|1|1
2510|0|1
2511|0|1
2512|1|1
2513|0|0
2514|0|1
2515|0|0
2516|0|1
2517|0|1
2518|1|0
2519|1|1
2520|1|1
2521|1|1
2522|1|0
2523|1|0
2524|0|1
2525|1|0
2526|1|0
2527|0|1
2528|0|1
2529|0|1
2530|0|1
2531|0|1
2532|0|0
2533|0|0
2534|1|0
2535|1|0
2536|0|0
2537|1|0
2538|0|1
2539|1|0
2540|1|1
2541|1|0
2542|0|1
2543|0|1
2544|0|1
2545|1|0
2546|0|1
2547|1|1
2548|1|1
2549|1|0
2550|1|0
2551|0|0
2552|0|0
2553|0|1
2554|0|0
2555|1|1
2556|1|1
2557|0|0
2558|0|1
2559|0|0
2560|1|0
2561|0|0
2562|1|1
2563|0|1
2564|0|0
2565|0|1
2566|0|1
2567|0|0
2568|1|1
2569|0|0
2570|0|0
2571|0|0
2572|0|1
2573|0|0
2574|1|0
2575|1|0
2576|1|1
2577|1|1
2578|0|0
2579|0|0
2580|0|0
2581|0|0
2582|0|0
2583|1|0
2584|1|1
2585|0|1
2586|1|0
2587|1|1
2588|1|0
2589|1|0
2590|0|0
2591|1|0
2592|0|1
2593|0|0
2594|0|0
2595|1|0
2596|0|0
2597|1|0
2598|0|0
2599|1|1
2600|1|0
2601|1|1
2602|0|1
2603|0|0
2604|0|0
2605|0|1
2606|1|1
2607|0|0
2608|0|0
2609|1|0
2610|0|1
2611|0|1
2612|1|1
2613|0|1
2614|0|1
2615|1|1
2616|0|0
2617|1|1
2618|1|1
2619|0|1
2620|0|0
2621|0|0
2622|1|1
2623|0|1
2624|1|1
2625|0|0
2626|0|1
2627|0|0
2628|0|1
2629|1|0
2630|0|1
2631|1|1
2632|0|0
2633|1|0
2634|0|1
2635|0|0
2636|0|1
2637|0|1
2638|1|0
2639|0|1
2640|0|0
2641|1|0
2642|0|1
2643|1|0
2644|0|1
2645|0|1
2646|0|1
2647|0|0
2648|1|1
2649|1|0
2650|1|1
2651|1|0
2652|0|1
2653|1|0
2654|1|1
2655|1|0
2656|0|0
2657|0|1
2658|0|0
2659|0|1
2660|0|1
2661|0|1
2662|1|1
2663|0|1
2664|0|0
2665|1|0
2666|1|0
2667|0|0
2668|1|0
2669|1|1
2670|0|1
2671|1|1
2672|0|0
2673|0|0
2674|1|1
2675|1|0
2676|1|1
2677|0|1
2678|1|0
2679|1|0
2680|1|0
2681|1|0
2682|1|1
2683|0|0
2684|0|0
2685|1|1
2686|0|0
2687|0|1
2688|0|0
2689|0|0
2690|1|0
2691|0|1
2692|1|0
2693|0|0
2694|1|0
2695|0|0
2696|0|1
2697|0|1
2698|0|1
2699|0|1
2700|1|0
2701|0|1
2702|0|1
2703|0|1
2704|0|1
2705|1|0
2706|1|1
2707|0|0
2708|1|1
2709|0|0
2710|1|0
2711|1|0
2712|0|1
2713|0|0
2714|0|0
2715|0|1
2716|1|1
2717|1|0
2718|0|1
2719|1|0
2720|0|1
2721|1|1
2722|0|1
2723|0|0
2724|1|1
2725|0|1
2726|1|0
2727|1|0
2728|0|1
2729|1|0
2730|1|0
2731|0|1
2732|0|1
2733|0|1
2734|1|1
2735|0|1
2736|0|1
2737|0|0
2738|0|0
2739|1|1
2740|0|0
2741|1|0
2742|0|1
2743|1|0
2744|1|0
2745|1|0
2746|0|1
2747|0|0
2748|0|1
2749|1|1
2750|1|1
2751|1|1
2752|0|1
2753|1|1
2754|0|1
2755|1|1
2756|0|0
2757|0|1
2758|1|1
2759|0|1
2760|0|0
2761|0|0
2762|0|1
2763|1|1
2764|0|0
2765|0|0
2766|0|0
2767|1|0
2768|0|1
2769|0|0
2770|1|0
2771|1|1
2772|1|0
2773|0|1
2774|0|1
2775|0|0
2776|0|1
2777|1|1
2778|1|1
2779|0|1
2780|0|0
2781|0|1
2782|0|1
2783|1|1
2784|1|1
2785|0|1
2786|0|1
2787|0|0
2788|0|1
2789|1|1
2790|0|0
2791|1|0
2792|0|1
2793|0|1
2794|0|0
2795|0|0
2796|1|0
2797|0|0
2798|0|0
2799|0|1
2800|1|1
2801|1|1
2802|0|1
2803|0|1
2804|0|1
2805|0|0
2806|1|1
2807|0|1
2808|0|1
2809|1|0
2810|0|1
2811|1|1
2812|0|0
2813|0|1
2814|1|1
2815|0|1
2816|1|1
2817|0|0
2818|1|0
2819|1|0
2820|0|0
2821|0|1
2822|0|0
2823|0|1
2824|1|0
2825|0|1
2826|0|1
2827|0|0
2828|0|1
2829|0|0
2830|1|0
2831|1|0
2832|1|1
2833|0|1
2834|0|0
2835|0|1
2836|0|1
2837|0|1
2838|0|1
2839|0|0
2840|0|1
2841|1|1
2842|0|0
2843|1|0
2844|1|1
2845|0|0
2846|1|0
2847|0|1
2848|1|1
2849|0|1
2850|1|0
2851|0|1
2852|1|1
2853|0|1
2854|0|1
2855|1|0
2856|1|0
2857|0|0
2858|1|1
2859|0|1
2860|1|0
2861|0|1
2862|0|1
2863|0|1
2864|1|1
2865|1|0
2866|1|1
2867|0|1
2868|1|0
2869|0|1
2870|1|0
2871|0|1
2872|0|1
2873|1|1
2874|1|1
2875|0|1
2876|1|1
2877|0|0
2878|1|0
2879|0|1
2880|0|1
2881|1|1
2882|1|0
2883|0|1
2884|1|0
2885|1|0
2886|0|1
2887|0|0
2888|1|1
2889|0|0
2890|1|1
2891|0|0
2892|0|0
2893|0|1
2894|0|0
2895|0|1
2896|1|1
2897|1|1
2898|1|0
2899|0|0
2900|0|0
2901|1|0
2902|0|0
2903|1|0
2904|0|0
2905|0|0
2906|1|1
2907|0|1
2908|0|1
2909|0|1
2910|0|1
2911|0|1
2912|1|0
2913|0|1
2914|0|0
2915|1|0
2916|0|1
2917|0|1
2918|0|0
2919|1|0
2920|1|0
2921|1|0
2922|0|1
2923|0|0
2924|0|0
2925|1|1
2926|0|1
2927|1|0
2928|1|0
2929|0|0
2930|1|0
2931|0|1
2932|1|0
2933|1|1
2934|0|1
2935|0|1
2936|1|1
2937|0|0
2938|0|0
2939|1|1
2940|0|1
2941|0|1
2942|0|1
2943|1|0
2944|0|0
2945|0|1
2946|1|1
2947|1|1
2948|0|0
2949|1|1
2950|1|0
2951|1|0
2952|0|0
2953|1|1
2954|0|1
2955|0|0
2956|1|0
2957|1|1
2958|0|0
2959|0|1
2960|1|1
2961|1|1
2962|0|1
2963|1|1
2964|1|1
2965|0|1
2966|1|0
2967|0|1
2968|0|0
2969|0|0
2970|0|1
2971|0|0
2972|0|1
2973|1|0
2974|0|0
2975|0|0
2976|1|1
2977|0|0
2978|1|0
2979|0|1
2980|1|0
2981|1|0
2982|0|0
2983|0|1
2984|1|0
2985|1|1
2986|0|1
2987|0|1
2988|1|1
2989|0|1
2990|1|1
2991|0|1
2992|1|0
2993|0|1
2994|0|0
2995|1|1
2996|1|0
2997|0|1
2998|1|0
2999|0|1
3000|1|1
3001|1|0
3002|1|1
3003|0|0
3004|1|1
3005|1|0
3006|1|0
3007|0|0
3008|1|1
3009|1|1
3010|1|0
3011|1|0
3012|0|0
3013|0|0
3014|0|1
3015|0|1
3016|1|1
3017|1|1
3018|0|1
3019|0|0
3020|1|0
3021|1|1
3022|0|0
3023|0|0
3024|0|0
3025|0|0
3026|0|0
3027|0|1
3028|1|1
3029|1|0
3030|0|1
3031|0|0
3032|1|0
3033|1|1
3034|0|1
3035|1|0
3036|0|0
3037|0|1
3038|1|0
3039|0|0
3040|0|1
3041|0|0
3042|0|0
3043|0|0
3044|1|0
3045|0|1
3046|0|0
3047|0|1
3048|1|0
3049|1|0
3050|1|1
3051|0|0
3052|1|1
3053|1|1
3054|0|1
3055|0|1
3056|0|1
3057|0|1
3058|0|1
3059|0|1
3060|1|0
3061|0|0
3062|0|1
3063|0|1
3064|0|0
3065|0|0
3066|0|1
3067|1|1
3068|1|0
3069|0|1
3070|0|0
3071|0|1
3072|0|1
3073|0|1
3074|1|1
3075|0|0
3076|1|1
3077|0|0
3078|1|0
3079|0|0
3080|1|1
3081|0|1
3082|1|0
3083|1|1
3084|0|0
3085|0|0
3086|0|1
3087|0|0
3088|1|1
3089|0|1
3090|0|1
3091|0|1
3092|0|0
3093|1|1
3094|0|1
3095|0|1
3096|1|0
3097|0|1
3098|0|0
3099|0|0
3100|0|0
3101|0|1
3102|1|0
3103|1|1
3104|1|1
3105|1|0
3106|1|1
3107|1|0
3108|1|1
3109|1|1
3110|0|1
3111|1|1
3112|1|1
3113|1|0
3114|0|0
3115|1|1
3116|0|0
3117|0|0
3118|0|0
3119|1|0
3120|1|0
3121|0|1
3122|0|1
3123|1|0
3124|1|1
3125|0|1
3126|1|1
3127|1|1
3128|0|0
3129|0|0
3130|0|0
3131|1|0
3132|0|0
3133|0|1
3134|1|0
3135|0|1
3136|0|1
3137|0|1
3138|1|1
3139|0|0
3140|0|1
3141|0|0
3142|0|0
3143|0|0
3144|0|1
3145|1|0
3146|1|0
3147|1|1
3148|0|0
3149|0|1
3150|1|1
3151|0|1
3152|0|0
3153|1|0
3154|0|1
3155|1|0
3156|1|0
3157|0|0
3158|1|0
3159|0|1
3160|0|0
3161|1|1
3162|0|0
3163|0|0
3164|1|0
3165|0|1
3166|0|0
3167|0|0
3168|1|1
3169|0|1
3170|0|0
3171|0|0
3172|1|0
3173|1|1
3174|1|1
3175|1|0
3176|0|0
3177|0|1
3178|1|0
3179|1|1
3180|1|1
3181|0|0
3182|1|0
3183|0|1
3184|0|0
3185|0|0
3186|0|0
3187|0|1
3188|1|0
3189|1|1
3190|1|0
3191|0|0
3192|0|0
3193|0|0
3194|1|0
3195|1|0
3196|0|0
3197|1|1
3198|1|0
3199|0|0
3200|0|0
3201|0|1
3202|1|1
3203|0|0
3204|0|0
3205|0|0
3206|0|0
3207|0|1
3208|1|0
3209|0|1
3210|0|0
3211|1|0
3212|0|0
3213|1|0
3214|0|1
3215|1|0
3216|1|1
3217|1|1
3218|0|0
3219|1|1
3220|1|0
3221|0|0
3222|1|1
3223|1|0
3224|1|1
3225|0|1
3226|0|0
3227|1|0
3228|0|0
3229|0|1
3230|0|0
3231|1|0
3232|0|1
3233|1|1
3234|0|0
3235|0|1
3236|1|0
3237|1|0
3238|1|1
3239|0|0
3240|1|0
3241|0|0
3242|1|0
3243|1|1
3244|1|1
3245|0|0
3246|0|0
3247|0|0
3248|0|0
3249|0|0
3250|1|1
3251|1|0
3252|0|1
3253|0|0
3254|0|1
3255|0|1
3256|1|1
3257|0|1
3258|0|0
3259|0|0
3260|1|0
3261|0|0
3262|1|1
3263|0|1
3264|1|1
3265|1|1
3266|0|1
3267|0|0
3268|1|0
3269|1|0
3270|0|1
3271|1|0
3272|0|0
3273|0|0
3274|1|1
3275|1|1
3276|0|1
3277|0|1
3278|0|1
3279|1|1
3280|0|1
3281|0|1
3282|0|0
3283|0|0
3284|1|1
3285|0|0
3286|1|1
3287|0|1
3288|0|0
3289|1|0
3290|0|1
3291|1|0
3292|0|0
3293|0|1
3294|0|1
3295|0|1
3296|1|0
3297|1|1
3298|0|1
3299|0|1
3300|0|0
3301|0|1
3302|0|0
3303|1|1
3304|1|0
3305|1|0
3306|0|1
3307|1|0
3308|1|1
3309|0|1
3310|0|1
3311|1|0
3312|1|1
3313|0|1
3314|0|1
3315|1|0
3316|1|0
3317|0|0
3318|0|1
3319|1|1
3320|1|1
3321|0|1
3322|0|0
3323|0|1
3324|0|0
3325|0|0
3326|0|1
3327|0|0
3328|1|0
3329|1|0
3330|1|1
3331|0|0
3332|0|0
3333|0|1
3334|0|1
3335|0|0
3336|0|1
3337|1|1
3338|1|0
3339|0|1
3340|0|0
3341|0|0
3342|1|1
3343|1|0
3344|0|0
3345|0|0
3346|1|0
3347|1|0
3348|1|0
3349|1|0
3350|1|0
3351|1|0
3352|0|0
3353|0|0
3354|0|1
3355|1|1
3356|0|1
3357|1|0
3358|0|0
3359|1|0
3360|1|1
3361|1|1
3362|0|0
3363|0|1
3364|1|1
3365|1|0
3366|1|1
3367|0|1
3368|1|1
3369|0|1
3370|0|0
3371|0|1
3372|0|1
3373|0|0
3374|0|1
3375|1|0
3376|0|0
3377|0|1
3378|1|0
3379|0|0
3380|0|0
3381|1|1
3382|1|1
3383|0|1
3384|0|0
3385|1|0
3386|0|0
3387|0|1
3388|1|1
3389|0|0
3390|1|0
3391|0|1
3392|0|0
3393|1|0
3394|0|0
3395|0|0
3396|0|1
3397|0|1
3398|0|0
3399|1|0
3400|0|0
3401|1|0
3402|0|0
3403|0|1
3404|0|0
3405|0|1
3406|0|1
3407|0|1
3408|1|1
3409|0|0
3410|1|1
3411|0|1
3412|0|1
3413|0|1
3414|0|1
3415|0|1
3416|1|1
3417|1|1
3418|1|1
3419|0|0
3420|1|1
3421|0|0
3422|0|0
3423|0|0
3424|0|1
3425|1|0
3426|0|0
3427|1|0
3428|0|0
3429|0|1
3430|0|0
3431|1|0
3432|0|1
3433|0|0
3434|1|1
3435|0|1
3436|1|1
3437|0|0
3438|1|0
3439|0|1
3440|0|1
3441|0|0
3442|0|1
3443|0|1
3444|1|1
3445|0|0
3446|1|0
3447|0|0
3448|0|1
3449|0|1
3450|1|0
3451|1|0
3452|1|1
3453|1|0
3454|0|1
3455|0|1
3456|0|0
3457|0|1
3458|1|1
3459|1|0
3460|1|1
3461|0|1
3462|0|0
3463|0|1
3464|0|0
3465|1|1
3466|0|0
3467|0|1
3468|0|1
3469|0|0
3470|1|1
3471|0|1
3472|0|0
3473|1|1
3474|1|0
3475|1|1
3476|1|1
3477|0|1
3478|1|1
3479|1|1
3480|0|0
3481|0|1
3482|0|1
3483|1|1
3484|0|1
3485|1|1
3486|0|0
3487|0|1
3488|1|1
3489|1|0
3490|0|0
3491|0|0
3492|0|1
3493|1|1
3494|1|1
3495|1|0
3496|1|0
3497|0|0
3498|1|1
3499|0|0
3500|0|0
3501|0|1
3502|0|1
3503|1|1
3504|1|0
3505|1|1
3506|1|0
3507|1|1
3508|0|1
3509|1|1
3510|0|0
3511|1|0
3512|1|0
3513|1|0
3514|0|1
3515|0|0
3516|0|0
3517|1|0
3518|0|0
3519|1|1
3520|1|1
3521|1|0
3522|0|0
3523|1|0
3524|0|0
3525|0|1
3526|1|0
3527|1|0
3528|1|1
3529|1|0
3530|1|0
3531|1|1
3532|1|1
3533|1|1
3534|1|0
3535|0|0
3536|0|1
3537|0|1
3538|0|0
3539|1|1
3540|1|0
3541|1|1
3542|0|0
3543|1|1
3544|1|0
3545|0|1
3546|0|1
3547|0|1
3548|1|1
3549|0|0
3550|1|0
3551|1|1
3552|0|1
3553|0|0
3554|0|0
3555|0|0
3556|1|1
3557|1|1
3558|0|0
3559|1|1
3560|1|1
3561|1|1
3562|0|0
3563|0|0
3564|1|0
3565|0|0
3566|0|1
3567|0|0
3568|0|0
3569|0|1
3570|1|0
3571|1|0
3572|0|0
3573|0|1
3574|1|1
3575|0|1
3576|1|1
3577|1|0
3578|0|1
3579|0|1
3580|0|1
3581|0|0
3582|1|0
3583|1|1
3584|0|1
3585|1|0
3586|0|0
3587|1|0
3588|1|1
3589|1|0
3590|1|1
3591|0|1
3592|1|1
3593|1|1
3594|0|1
3595|1|1
3596|0|0
3597|0|1
3598|1|1
3599|1|1
3600|1|0
3601|1|0
3602|0|0
3603|0|1
3604|0|0
3605|0|0
3606|3|1
3607|1|0
3608|0|1
3609|0|1
3610|1|1
3611|0|0
3612|0|1
3613|1|1
3614|1|1
3615|0|0
3616|1|1
3617|0|1
3618|1|0
3619|1|0
3620|1|0
3621|1|0
3622|0|0
3623|0|1
3624|0|1
3625|1|1
3626|0|0
3627|1|1
3628|1|1
3629|0|0
3630|0|0
3631|1|0
3632|0|0
3633|1|1
3634|0|0
3635|0|0
3636|1|0
3637|0|1
3638|1|0
3639|1|1
3640|0|1
3641|1|0
3642|1|0
3643|0|1
3644|0|0
3645|0|0
3646|0|1
3647|1|0
3648|0|1
3649|0|1
3650|1|1
3651|1|1
3652|0|0
3653|0|1
3654|1|1
3655|0|1
3656|0|1
3657|1|0
3658|0|0
3659|0|1
3660|1|1
3661|1|1
3662|0|1
3663|0|0
3664|0|1
3665|1|1
3666|0|1
3667|1|0
3668|0|1
3669|1|1
3670|0|0
3671|0|0
3672|1|0
3673|1|0
3674|1|0
3675|1|1
3676|1|1
3677|1|1
3678|0|1
3679|1|0
3680|0|1
3681|0|1
3682|0|0
3683|0|0
3684|1|0
3685|0|1
3686|1|0
3687|0|0
3688|1|1
3689|0|0
3690|1|0
3691|0|0
3692|1|0
3693|0|0
3694|0|1
3695|0|0
3696|1|1
3697|0|0
3698|0|0
3699|1|0
3700|1|1
3701|1|0
3702|1|0
3703|0|0
3704|0|0
3705|1|1
3706|0|0
3707|1|0
3708|0|1
3709|0|1
3710|1|0
3711|0|1
3712|1|0
3713|0|1
3714|0|0
3715|0|1
3716|1|0
3717|0|1
3718|1|1
3719|1|1
3720|1|0
3721|0|0
3722|0|1
3723|0|0
3724|0|1
3725|1|1
3726|0|0
3727|1|0
3728|1|0
3729|1|1
3730|1|1
3731|0|0
3732|1|0
3733|0|0
3734|1|0
3735|0|1
3736|0|0
3737|0|1
3738|1|0
3739|1|0
3740|1|1
3741|1|1
3742|1|0
3743|0|1
3744|0|1
3745|1|1
3746|0|0
3747|1|1
3748|0|0
3749|0|0
3750|1|1
3751|0|0
3752|0|1
3753|1|0
3754|1|0
3755|1|1
3756|1|1
3757|0|1
3758|1|0
3759|1|0
3760|1|1
3761|0|0
3762|0|0
3763|0|0
3764|0|1
3765|0|1
3766|1|0
3767|1|0
3768|0|1
3769|1|0
3770|0|1
3771|1|0
3772|0|1
3773|1|1
3774|0|0
3775|1|0
3776|0|1
3777|1|1
3778|0|0
3779|1|0
3780|0|0
3781|0|1
3782|1|1
3783|1|1
3784|1|0
3785|0|0
3786|0|0
3787|0|0
3788|1|0
3789|0|1
3790|0|1
3791|0|1
3792|0|1
3793|1|0
3794|0|0
3795|1|1
3796|0|0
3797|1|1
3798|1|0
3799|1|0
3800|1|0
3801|1|0
3802|1|0
3803|0|1
3804|0|0
3805|1|0
3806|0|0
3807|0|0
3808|1|0
3809|1|0
3810|0|0
3811|0|0
3812|1|0
3813|0|1
3814|1|1
3815|0|0
3816|0|1
3817|0|0
3818|0|1
3819|0|1
3820|1|1
3821|0|0
3822|0|1
3823|1|0
3824|1|1
3825|1|1
3826|0|0
3827|0|1
3828|0|0
3829|1|0
3830|0|1
3831|1|1
3832|1|0
3833|0|1
3834|0|1
3835|0|1
3836|1|0
3837|0|0
3838|1|1
3839|0|1
3840|0|1
3841|0|1
3842|0|1
3843|0|0
3844|0|1
3845|1|1
3846|1|1
3847|0|1
3848|1|1
3849|1|0
3850|0|0
3851|0|1
3852|1|1
3853|0|0
3854|1|0
3855|0|1
3856|1|1
3857|0|0
3858|1|0
3859|1|1
3860|0|1
3861|0|0
3862|1|1
3863|0|0
3864|1|0
3865|0|1
3866|0|1
3867|0|1
3868|0|1
3869|0|1
3870|1|1
3871|1|1
3872|1|1
3873|0|0
3874|1|0
3875|1|0
3876|1|1
3877|0|1
3878|0|1
3879|0|0
3880|0|0
3881|0|0
3882|0|0
3883|0|1
3884|0|0
3885|1|1
3886|0|0
3887|0|1
3888|0|0
3889|1|0
3890|1|0
3891|1|0
3892|0|1
3893|1|1
3894|1|0
3895|0|1
3896|0|1
3897|1|1
3898|1|0
3899|0|1
3900|1|0
3901|1|1
3902|0|0
3903|0|1
3904|0|1
3905|0|0
3906|1|0
3907|0|0
3908|0|0
3909|0|0
3910|0|0
3911|0|1
3912|0|1
3913|0|1
3914|0|1
3915|0|1
3916|1|0
3917|0|0
3918|0|1
3919|0|0
3920|0|0
3921|0|1
3922|0|1
3923|1|0
3924|0|1
3925|1|0
3926|0|0
3927|0|1
3928|0|0
3929|1|0
3930|1|0
3931|0|1
3932|0|0
3933|0|1
3934|0|1
3935|0|0
3936|0|1
3937|0|1
3938|1|0
3939|1|1
3940|1|0
3941|0|1
3942|0|1
3943|0|1
3944|0|1
3945|1|1
3946|0|1
3947|1|1
3948|0|1
3949|0|1
3950|1|0
3951|0|1
3952|0|1
3953|1|0
3954|1|1
3955|1|1
3956|0|0
3957|1|0
3958|0|1
3959|1|0
3960|1|1
3961|0|1
3962|0|0
3963|0|1
3964|0|1
3965|0|1
3966|1|1
3967|0|0
3968|1|0
3969|0|0
3970|1|1
3971|0|1
3972|0|1
3973|0|1
3974|1|1
3975|1|0
3976|0|0
3977|1|1
3978|0|1
3979|0|1
3980|1|1
3981|1|1
3982|0|1
3983|1|0
3984|0|1
3985|0|1
3986|1|1
3987|0|1
3988|1|1
3989|0|0
3990|1|1
3991|1|0
3992|0|1
3993|0|0
3994|1|0
3995|0|0
3996|1|1
3997|0|1
3998|0|0
3999|0|0
4000|0|1
4001|1|1
4002|0|0
4003|0|1
4004|0|0
4005|0|1
4006|0|1
4007|1|1
4008|0|0
4009|1|1
4010|0|0
4011|1|1
4012|1|1
4013|1|0
4014|0|0
4015|1|0
4016|1|1
4017|0|0
4018|0|0
4019|0|1
4020|0|1
4021|1|1
4022|1|0
4023|1|1
4024|1|1
4025|0|1
4026|1|1
4027|0|1
4028|1|0
4029|0|0
4030|0|1
4031|0|1
4032|0|0
4033|0|0
4034|1|0
4035|0|1
4036|0|1
4037|0|0
4038|0|0
4039|0|1
4040|0|1
4041|1|0
4042|1|1
4043|0|1
4044|0|1
4045|0|0
4046|1|1
4047|0|0
4048|1|0
4049|1|0
4050|1|1
4051|1|0
4052|0|1
4053|1|0
4054|0|0
4055|1|1
4056|1|1
4057|0|0
4058|0|1
4059|1|0
4060|0|0
4061|1|0
4062|0|1
4063|0|1
4064|0|1
4065|0|1
4066|1|1
4067|1|0
4068|0|1
4069|1|0
4070|1|0
4071|1|0
4072|1|0
4073|1|1
4074|0|1
4075|1|0
4076|0|0
4077|0|0
4078|1|1
4079|0|0
4080|0|0
4081|1|1
4082|1|1
4083|0|0
4084|0|0
4085|0|1
4086|0|0
4087|1|1
4088|1|0
4089|0|0
4090|1|0
4091|1|1
4092|1|1
4093|1|1
4094|0|0
4095|0|0
4096|0|0
4097|0|0
4098|0|0
4099|1|1
4100|0|1
4101|0|1
4102|0|1
4103|1|0
4104|0|1
4105|1|0
4106|1|0
4107|0|1
4108|1|0
4109|0|1
4110|1|1
4111|0|0
4112|0|0
4113|0|1
4114|0|1
4115|0|1
4116|0|0
4117|0|1
4118|1|1
4119|1|1
4120|0|0
4121|0|1
4122|0|0
4123|1|1
4124|0|1
4125|0|0
4126|0|0
4127|0|1
4128|0|0
4129|1|0
4130|0|1
4131|0|1
4132|1|1
4133|0|1
4134|0|1
4135|0|1
4136|0|0
4137|0|0
4138|1|1
4139|1|1
4140|0|0
4141|0|0
